f1,f2,vowel,learned_cat
679.8062460199867,2353.330111544685,e,1
510.6991628730776,1445.0942639898142,o,0
562.4993871633183,1243.8860438974907,o,0
429.7235894964351,2283.2502692536277,e,0
403.45954010389994,1831.7020444435695,e,1
607.4890856658653,1969.767994323195,e,1
550.2685811956964,1959.8476129280607,e,0
513.6389971509616,1938.579817198859,e,1
526.5251501933155,2088.934783168334,e,3
666.9073623218883,1356.0180999198792,a,0
495.1598131545348,2042.5871035685523,e,3
850.2755521028633,1869.698067620301,a,3
577.8770751047365,1673.1070417516873,e,1
487.4902833186909,2058.220616577445,e,2
460.93414519608126,2614.6669652729283,i,2
512.4054689741162,1462.4753761272545,o,0
673.099253177669,1688.9479318974463,a,0
753.1193310875675,1475.2686949726733,a,0
729.9908994786927,1880.1042728478262,a,3
306.7507460715584,2808.122174674389,i,2
471.0470580333964,2359.3352062023096,e,1
328.6139970336619,1354.8072361526265,u,0
588.9406544846986,1403.8289259826481,a,0
552.1957314089308,1547.5793447388687,e,0
400.4678286879371,1681.3582702216843,e,2
541.0892971332958,1055.432558769368,o,0
646.7072677469745,2002.4708170706883,e,1
533.5403091264972,2491.3181977842232,e,1
396.252424322942,1430.4721993586297,o,2
754.2766316028544,1434.2295451010536,a,0
563.3496701850189,2215.4173737184665,e,1
601.4445958697399,1331.1439596544797,o,0
850.2909970612807,1920.7785839761675,a,3
655.6053446019193,1871.7586103703466,a,0
459.1717436562096,2176.6429017760024,e,1
237.1210448936828,1278.289579120793,u,0
630.7232768251055,2333.853503052248,e,1
603.9643265733472,1591.0462366668046,e,0
722.073547863031,1744.2706125719308,a,3
464.26061247661534,2104.0467974408202,e,1
409.8485425805659,1998.077166709791,i,0
588.8722582473725,1661.2151615199748,o,3
397.9486133400314,1862.4156538864092,o,0
518.00614957031,2467.236550378005,i,2
442.491120419233,2343.0711848701626,e,1
678.3138319296551,1622.8486775614085,a,0
543.285679801056,1807.782281658192,e,3
643.0609402251368,1645.4912931791173,a,1
909.8480830040478,1532.7641454288967,a,3
442.53033311916,2484.333084515705,i,2
501.9923603118626,1839.1581852837114,e,1
199.8897789523715,2322.288336269473,i,2
452.35061052385834,1802.202417695859,o,0
716.4514881264146,1278.7673150493372,a,3
586.3571730021488,2320.0106033038687,e,1
502.3829409967574,2200.2751374446034,e,1
591.3720864076993,1709.8810351300122,a,0
378.5111661145196,1453.1228528324978,o,0
491.50026657684964,3100.7017036070256,i,2
749.994023315543,1476.5058748348943,a,0
520.8682914760955,2056.296089337109,e,2
353.52233927247966,1083.2382478482793,o,0
493.15557725250756,939.000118360768,o,0
533.2090741547258,1350.1415046666652,o,0
568.2255722459005,1706.9287095040643,o,0
400.2206117324372,2719.7571379202645,i,2
874.9979383318374,1872.5072916088943,a,3
471.1421542094008,1862.0440289457906,a,3
745.0998937893403,1882.3935928243234,a,3
618.8577130450262,2232.962484505116,e,1
356.6896950392086,2436.2724568833546,e,2
860.106663474888,2004.153036066136,a,3
421.18182367499713,2177.130824317434,i,2
525.0977179467752,2110.140841325475,e,1
621.7165656070417,2464.582037090128,e,1
708.1133024484959,1769.4795603484383,a,3
663.8379105718902,2409.7069237976493,e,1
558.1325479285447,1413.8043997939294,a,0
559.1772410729394,1384.3878346774127,o,0
620.043448678739,2561.2631760956815,e,1
396.8243176259754,742.4687177792407,o,0
719.7814807366475,1854.438842749019,e,3
551.1959327308025,910.1507399418416,o,0
717.5873988724901,1933.5607221344997,a,3
710.4940326918809,1482.3262044140847,a,3
522.0453326481054,2244.833848230608,e,1
661.92445918373,2070.829281648324,e,1
704.1873228617085,1718.929560077086,a,3
503.42178427240134,2211.0128580643764,e,1
393.38166947242166,2659.48456682135,i,2
642.0320937709013,1518.0729079797134,e,1
507.62638877534835,1375.3392712103991,e,0
459.9877201756858,2068.4287980175504,e,1
247.04056004345898,1139.9441336429588,u,0
424.2918306266778,2239.4523668899983,i,2
531.8330885215394,2336.95832357218,e,2
468.26898469436213,1487.701846362445,e,0
451.9187305597503,1890.7780859355457,a,2
834.8530680877898,1674.363683747897,a,3
619.9917290810633,1364.3660844367423,o,0
589.2237872705396,2301.434994552148,e,1
457.83677485431247,2207.122410990866,e,2
530.0634143586667,2034.1005314366107,e,2
538.2033133709572,1935.6914216922955,e,0
671.6640346928366,2027.5192751051632,a,3
502.04474367934574,1533.6885705605227,o,0
615.4398888498454,2569.247220057305,e,1
384.20896851458076,2819.155217729178,i,2
297.41085646052335,2408.0914905234854,i,2
863.5472155765793,1560.162821822059,a,0
368.80859427331666,2351.018458992536,e,2
285.2122626014206,2782.7412449363324,i,2
409.13268534008256,1879.3126045411311,e,2
781.9003271305794,1808.926715362449,a,3
537.6032988499494,1984.7105101527065,e,1
695.5583432729262,1446.653461578742,o,0
486.14671163203633,1747.3970287560462,a,0
500.73246249261655,1585.5250764800032,o,2
262.4219340268885,2334.9369682109827,i,2
394.18489936398413,2353.2725568885935,i,2
597.3371280582919,1912.2619146357442,a,1
545.7762965249092,2624.680992629588,e,2
734.506013893764,1065.3882339315228,o,0
888.6977883969269,1803.1592842922523,a,3
608.3665845692174,2058.3765853548903,e,2
899.2683646105477,1570.5042023828462,a,0
575.6250492828515,2211.1432514748253,e,1
629.511452878213,2841.2332467580854,e,1
904.0626952234668,2199.3571869727275,a,0
563.3788105478847,1888.725440423627,e,0
649.8028437515337,1570.1015765983566,o,0
573.9431236301049,1872.6942136723421,e,1
651.4702457792085,1408.0986441651478,a,0
387.70833929291985,2368.572099569652,i,2
638.7576321048227,1736.8932525901444,e,0
288.7625026384309,2225.134716237399,e,2
745.3205974606138,1834.3183751341503,a,3
490.6675630530719,1894.348926061551,e,0
426.62070903729807,1742.5583845936505,e,3
368.05439910064763,1474.9885879645385,o,0
410.0118845979448,2143.358352980829,a,2
528.6678269784044,2225.0838267969802,e,1
846.3590830869765,1812.075194242438,a,0
507.21698287484855,1403.3702378214844,e,0
743.3658496441241,1404.5946619574597,a,0
538.996983983062,2692.1527377812777,e,2
842.9525372953403,2030.9094258159603,a,0
626.2846959070345,2132.3568566177296,a,1
578.0832019938501,1998.3543317201145,e,0
393.8803203070282,1034.4792487393274,u,0
514.9950331431517,1392.6957813345045,o,0
400.23159611335234,937.2703926768367,o,0
488.30031696129026,2007.7823694574206,e,2
612.0991903572153,1645.9210557772872,a,0
758.6630394815128,1714.7851549816892,a,3
556.3490095890119,2021.0176322425962,e,1
645.5013207126726,1749.212181649203,a,0
550.3979323993404,2835.7123212310617,e,1
639.7446238707562,1852.6230585353624,e,0
464.21127235306363,1943.5048248968042,i,2
478.13989598542105,2713.3093257151786,i,2
526.9013335922612,2010.8997751450222,e,3
463.3420056031635,1993.047567732791,e,1
603.7389304177555,2045.3122259899014,e,3
460.80156317102495,2501.0086085840967,i,2
642.5437093492337,1876.3331474253473,e,3
327.3943256809528,2115.7311244206844,i,2
368.55902202240156,1537.158755547894,o,2
686.4547559217175,1662.0816000959055,a,1
562.2151298515909,1718.5678255841715,o,0
944.4202122726642,1415.7092054858613,a,3
614.6899523202295,1724.7105381471454,a,3
824.6729223451221,1934.1024423806225,a,0
456.9404546271938,1159.958859318479,o,0
455.2791183881941,1965.3941062055999,e,1
702.4588984085351,1441.4775994634342,a,0
404.3312913478287,776.8104831668624,o,0
401.5656718880839,2404.460666406489,i,2
676.1424958285094,2065.9267795835344,e,0
452.6704284052544,2215.500640864831,e,1
770.6342554692616,1618.9068461438974,a,0
465.7834633865981,2438.349758753344,i,2
679.990223849654,2300.5516803694377,e,1
559.3752145695676,1805.8520906486578,o,1
474.65267038783884,2435.4695091431868,i,2
819.1170656624522,1784.8397394660137,a,0
644.7725686565216,1960.2206086969147,e,0
534.5027966585802,1124.1629371950792,o,0
354.0473153925908,1474.9627895781778,e,0
727.39211611735,2080.593282296641,a,1
475.61050120938097,2439.856590685642,i,2
687.6647936021661,1535.6847831288092,a,3
461.5340014085687,1628.814491435547,o,3
361.31397684556305,1062.2115203311655,u,0
342.593042894526,1128.518310350658,o,0
811.457297671704,1145.3757606288775,o,3
668.4525101445918,1637.7112842304198,a,1
431.40345101042476,1302.9173565036083,o,0
395.45888684416576,974.9247903005778,o,0
581.6926851131338,1594.05450665128,a,0
687.0342219625506,1002.9891639872625,a,0
726.6702575319301,1513.8197710009447,a,3
413.74604933720997,1127.594830520239,o,0
703.4181680004627,1615.9147526930467,o,3
828.135868604239,1681.1946805407129,a,3
704.4544687367453,1761.5242431325157,a,0
719.9030327785235,2120.2092029957203,a,3
293.75706061523516,1712.3100576796824,i,0
318.16329101300647,2729.320330592069,i,2
506.7639358319765,1967.7999888219872,e,0
918.1438083128285,1809.9619286398606,a,0
562.5484011801752,2619.555178960214,e,1
448.8989013313418,1183.7949671074755,e,0
445.9754552415719,2304.0952145102665,e,2
410.00787072308833,2819.5729349907015,i,2
868.9030271422688,1551.7840900455958,a,3
675.539529101166,847.3704041341363,o,0
803.7667267455647,1532.4490684284256,a,0
406.20859461629624,1133.9636278233509,o,0
446.16815273254787,2149.967893608469,e,2
866.7839616216438,1937.2240291595267,a,0
546.6248773609107,2262.446665390025,e,2
344.61309137018384,2418.406086074989,i,2
512.7548326025103,1693.2576335660906,a,1
322.94217430911266,2081.6286817589153,e,2
431.5320995092864,2330.7381038026624,e,1
574.7338945135203,1094.0049109144363,o,0
672.7806269054493,1400.2228626612318,a,0
610.2474223965946,1704.0130214235155,a,3
432.89451269162413,2205.21163528222,e,1
491.8219990641792,1111.317915464553,o,0
617.4610998333421,2234.091448371254,e,1
867.5581230207687,1650.0356039653548,a,0
685.6456003312344,1505.7856928016793,o,0
297.78567770425605,2379.5900382896575,i,2
521.7519527382145,2346.131562899835,e,1
1104.1844806285958,1507.074041761318,a,3
567.0041571523137,1226.4881336875947,o,0
680.5213203155976,1871.9559576585002,a,3
653.5565029359864,2096.2940227996282,e,1
687.0447007014943,1274.4182855547012,o,0
409.66225579013474,1279.3592343907474,o,0
919.9354185283196,1744.9174794092976,a,3
562.650214702766,1629.960557027804,a,0
385.19713581335395,1747.2466325585651,e,1
423.1025120110064,2418.68031184953,i,2
703.4803690530914,1457.8946282095721,a,0
564.3468743665829,2163.9603186519885,e,1
374.6360234607422,823.1573241491374,u,0
368.60396123887716,1328.8797968145802,o,0
557.1330650925833,1813.1047968759467,e,1
490.82848968316625,1257.0243612243025,o,0
755.7939080088097,1836.238061615728,a,0
675.3095156027377,2027.0670100270145,e,1
324.90658955330446,1357.624596694028,e,0
520.6709720345829,1961.4173081040753,a,1
717.6663243211966,1651.892540208942,a,3
334.7632112955067,1992.6421368452395,i,2
354.854622589852,2956.843751364484,i,2
632.2513496872832,1909.76138203553,a,3
510.21042142602204,1066.3370428765488,o,0
515.1785698476051,699.1156795149918,u,0
768.3633986123289,1391.6485684795634,a,0
352.3250363216486,1239.825327008615,u,0
361.0968918442304,2449.785173161493,i,2
618.1227788445614,1299.322661093533,a,0
1139.9736431274482,1600.3362766303553,a,3
896.0650190250205,1904.3297348420197,a,3
792.7224035336566,1787.4958630426713,a,0
933.8676118006052,1348.4097415086997,a,3
593.9378194172818,1058.955768181155,o,0
441.3812766305601,951.9931493659035,o,0
754.0249027533962,1931.656589986734,a,3
512.5213631347174,1859.0098599051094,e,2
534.1216932615314,2664.6542929353855,i,2
626.3803640271551,1957.6785927888882,a,1
405.57380947273566,2165.966131733213,i,2
589.6039310906527,1836.1693047821332,a,0
523.5928603867255,1303.747915032148,o,0
749.690556586932,1799.3218814633535,a,3
561.7038156490503,2059.7861578917264,e,1
317.61124747955444,1033.3248861481347,o,0
666.5545461264576,2221.347122541272,a,0
499.85765425192966,1754.098241813907,e,3
497.69823293911077,2054.518828681799,i,1
699.6462020165886,1481.9262158383747,a,3
484.4260303147379,1800.5376969511328,a,3
677.8422921927153,1694.8007753437662,a,0
349.2079854375012,1683.6140068284094,u,3
608.0209683907036,1914.4538995672706,e,3
560.5589747236819,1297.9662095169904,o,0
280.7664190552132,2040.4627078913709,i,1
466.8215405618459,2010.9272084623137,e,0
677.0886598625744,1363.0052452736074,a,0
425.72571039778524,1758.7040607939748,e,1
517.2676121550172,2035.3170105675488,e,1
1216.3752960034049,1748.0745214766812,a,3
582.3923324955514,2232.8510695547416,e,1
725.1910983276459,1735.8373553803917,e,3
571.8520964719843,1370.7035357515836,e,0
614.1085964971847,1312.0600265884289,o,2
445.2968924927577,2425.3367854524654,i,2
505.5513044783589,2254.261092102136,e,2
640.5344398300773,2306.397525885317,e,1
499.75389986503194,1354.899299138758,a,0
522.9667189579176,2066.5147062588835,e,2
560.8722827317727,1641.496184150483,e,3
466.88540370373204,1442.2984973765595,a,0
553.3625371575164,1737.4344460512198,a,3
291.3202349259152,1828.081155264691,e,2
406.572767058715,2669.504926162601,i,2
925.0994664751823,1511.7528451636535,a,3
424.88291999116393,2407.7643244773017,e,2
568.1733335623518,2278.4294982308215,e,1
350.3405154350976,2128.157196386085,e,2
640.8717751497484,2198.032700672604,e,1
498.4550729285121,2085.1542337131623,e,3
523.7179390578382,1886.8664724574767,e,1
544.5464180797986,1926.32628247358,e,1
469.5775664189522,1031.0970683508722,u,0
708.7357948285394,1550.3279883604537,e,0
511.5004703579519,1420.8928803259194,o,0
580.4578469671349,1569.6473116354996,o,3
567.952956774711,2075.6866074345794,e,1
385.66317442745736,537.7501166139289,o,0
621.697769033734,1498.6642471567245,o,0
570.4021176314335,1638.9954629112938,u,0
740.9369147466894,2112.1075215309693,a,3
469.66143629437556,1925.8846532274868,e,1
647.8137385644765,1799.7579731219228,a,0
589.6812171969207,2284.0196959809105,e,1
560.9841350014507,1999.0602918345826,e,0
321.3664930800024,474.90135941573203,u,0
373.6959431567914,1072.0740587925445,u,0
753.6241990374864,1922.5390560756664,a,3
794.3988816836718,1871.3159586449972,a,0
537.3300572255054,2041.7040207443474,e,1
672.1417823533832,1772.3549869729973,e,3
605.2781404944088,1481.2553636243642,o,0
531.2989997690177,2282.5948651684757,e,1
404.4926898317482,1251.1327803906488,o,0
454.4226465894511,2934.6618321990823,i,2
444.7156349715591,1588.1266563873444,a,0
771.6748127354966,1441.253094210023,a,0
679.2833854411048,1734.3891522413558,a,3
368.4981744924579,2352.9201301820153,i,2
506.62032003200187,1321.4991008788522,o,0
482.0156268002412,2708.1266195626263,i,2
362.03252243261744,2565.740564462355,i,2
561.7641595829352,739.5535114576551,o,0
596.1231388015492,2235.346922416346,e,1
175.60865774615303,2053.5090551626663,e,2
363.6679691212219,1915.8213302887125,i,2
339.61745625489294,2512.2598192149726,i,2
437.2288540899888,2854.1463740045488,e,2
442.8276147036851,1371.8324820218731,o,0
716.0569450356433,1275.9377329390995,a,0
490.85377323632537,2087.4557364406373,e,3
465.32403340027224,1554.272097181629,o,0
518.0495394347572,2307.888628286789,e,1
628.6393783467229,1775.9283347726207,o,0
449.5348968827842,1769.5179282592162,e,1
500.680288615338,1820.441059770457,o,2
566.6339567158348,1822.4645324618589,e,0
647.9470184196,1374.866177207947,o,0
603.8218926028223,876.9304941381918,o,0
572.5841248140188,883.6411649910472,o,0
537.967362094804,1079.72174217361,o,0
443.664777217595,1599.9061153150808,e,0
541.0730751538324,1346.201446681872,o,0
426.3581898269542,2138.867925185826,e,2
330.3774102709591,1738.743353902909,e,0
777.1475616820156,1909.0652411843334,a,3
609.6607145267548,1453.0786307166725,o,0
577.2489407980032,2370.9204496310085,e,1
638.5791993946116,1539.8180400681372,a,0
776.7146736235626,2110.990641578952,a,3
465.961174285171,2206.5633940429598,e,1
507.5338777292958,1163.6384201165095,o,0
520.3007081354906,1424.759957004621,u,0
406.735253770979,2223.4903713791678,i,1
499.6444365666645,1667.1206696929491,e,0
470.45392432987995,1121.8325551221096,o,0
594.9433454256072,1810.5099406034972,e,3
453.5023446135311,1280.8130262196375,o,0
744.9127375315766,2057.751174153808,a,3
497.3978508520876,1763.3649661239428,e,2
583.8805856713143,1931.6439212999803,e,1
601.5645651735773,1106.3070765160746,o,0
462.6906858257298,1832.0573495049407,i,0
748.974908950381,1681.202618344073,a,3
523.9244863264092,2216.1729915109836,e,2
411.7989522407387,2015.0737577011246,e,1
767.001382836233,1178.9369605458555,o,0
691.7928427897646,1575.489234988878,a,0
635.4728056712181,1461.4996579550618,a,3
577.8565396154065,1956.0297674210176,e,0
617.8350164098545,1412.1158456857156,o,0
653.0180943877197,1804.504702803864,e,0
213.30978638273467,1383.2982393187006,u,0
698.3066198558278,2137.4525263891856,a,0
271.57612672676447,1323.5345300285762,u,0
466.5802659387191,2692.8013125653165,i,2
675.7893017545682,1863.7272245177323,o,3
408.08827648929446,1692.0075549210442,e,0
482.62632360717834,1529.5372247119744,a,0
568.534110133951,2308.4085701031563,e,1
554.0455602836544,1849.9951586986986,e,1
535.832810253056,2675.966985955308,e,2
468.6933503980107,1035.3743698453081,o,0
617.2945014312899,1190.8782759658209,o,0
648.6118778377389,1172.4715851283177,o,3
793.880446534552,1795.5450760347958,a,3
466.5035936279825,2678.6022930553145,e,2
602.3656793501822,1787.227483461989,a,0
602.0695183369297,2430.5109688375214,e,1
570.963295457177,1563.7147986994223,a,0
550.0204097625306,1605.3101182367377,o,2
362.53948517176053,1323.3157228934492,u,0
459.4525300923957,761.7498066600527,o,0
590.8009044193689,1626.7971368669935,a,0
592.6582543040993,1465.8017784910016,o,0
526.5694996456164,1532.0365457914281,e,0
563.3692450217906,2033.9357880111372,e,1
536.0705351084783,2510.8163779583438,e,1
330.8220265362957,2870.692075397034,i,2
